VideoId,View Count,Average Comment Length,Total Comments
aCiCoH7NRf8,1513,13.1,10
mPXqB5jV5wY,1509,16.5555555556,9
QtFhL4SBxUg,1508,4.16666666667,6
ubMI-WCPk98,1507,22.5,2
GfFSppoQWXA,1507,4.0,1
iyM4_NKPi4o,1506,7.90909090909,11
coLZUwx-N4Q,1504,7.0,2
R9JlYZg1xbo,1503,5.0,1
s2bc7lT29Io,1503,16.6470588235,17
Gtv45siuZUU,1503,40.5,2
FrQJFkFvTrY,1502,7.0,1
stbAOXuv578,1502,2.2,5
G3hd2HFZLHw,1500,20.4444444444,9
2H3IlHHbGrw,1496,15.25,4
xaPcxEWk2mI,1495,14.0,1
2t9rkqq4slk,1494,10.3333333333,3
Toi9TnA14Ko,1493,2.0,1
wcMqL0i2uQY,1493,1.0,1
2shalEkafhU,1488,12.0,1
7TDqr_9Uvvk,1488,40.5,4
vbrbbWcRZGI,1487,26.5,4
fSMHH006AmA,1486,16.0833333333,24
D3Z7TmOSVx4,1484,8.54545454545,11
rddaqG182oo,1484,9.33333333333,6
VwstfpZ6P5s,1481,1.0,1
ChLANKeA9W0,1481,8.2,5
DzARE0s8UQ4,1481,9.33333333333,3
Bs4aiCW2E6c,1480,1.0,1
faLKophE5po,1479,19.0,2
QmBImqgMDms,1479,16.8333333333,12
ic76Rd0eAZY,1478,9.5,4
wRIIZXbKBQY,1478,5.0,1
VbVbNa1entg,1476,18.0,1
n0_esO2pedU,1475,4.5,2
QiV4BOf50rk,1475,2.0,1
5NDZy7o7Enw,1474,17.5,2
KVFkS_Pwcy8,1471,14.5,2
ZQfCFJhPMHk,1469,1.0,1
KEX_bY4S0N8,1468,4.0,1
jY0QaR5foEY,1466,14.75,4
c0P6EomFCRI,1462,24.2666666667,45
KRFpVL_DYog,1462,7.66666666667,3
8fxmkHW2JP4,1460,35.0,4
EEkpAnyezGQ,1460,26.1666666667,6
6fjUnj9EYdU,1458,21.5,2
UPT0AbHT8MM,1457,1.0,1
ASSx8x9FrsM,1456,8.0,2
q5VbHW9NEUA,1454,2.0,2
skXMARpJrpc,1453,16.0,8
NlDBgmCxadc,1447,3.0,1
3tq3oQVTbe4,1446,19.0,1
ye8PzldhYBU,1446,10.0,1
bY3yVr9yRC4,1443,4.0,1
LQ8SPGJ-bSw,1442,3.5,2
xTC6wQpK5do,1441,4.0,2
lWcOq52cfv8,1441,9.0,1
8YeI5bCHR-Q,1439,1.5,2
gnH5fY4ryK8,1439,25.3333333333,3
ldiL1wNOf2Y,1435,17.0,1
VyMYodsneRw,1433,8.33333333333,3
gqEoO7bH-18,1431,14.3333333333,3
J0FZAHjAWB4,1430,4.85714285714,7
YGzbM-gHjgU,1430,2.5,2
sNDHiDHIOmc,1428,12.4,5
7vRzVd6LqD8,1427,7.0,1
8wI60M_QeOY,1427,4.5,2
FbdrR6oQGgI,1427,12.7272727273,11
Pl6sb_ubw5M,1423,8.0,7
plRhR42uXog,1422,31.9142857143,35
1Dqosh_JlA0,1420,10.5,2
27Yq8jfo99k,1415,6.0,1
cIw7wjBASkE,1415,2.0,1
F6pNPmpCYrM,1414,6.28571428571,7
NpIAVPzg5iQ,1414,4.0,2
yUNJ6k-tQQE,1414,2.5,2
dgVs-5fbDRA,1413,8.5,6
kWla08idu4Y,1410,5.0,1
kPegfzFg8ZM,1409,11.7857142857,14
Rq61AqUpJaQ,1407,9.0,1
RBRII7vhp9g,1404,11.75,4
20deoq3MpYo,1404,9.0,1
6tYrypOn4-c,1400,19.8333333333,6
kRUPWIEz3EU,1400,9.5,26
ILEAO0BKmMw,1399,12.3333333333,3
4Xham7BI7h8,1398,10.0,1
d3PRLF2Dkzc,1398,10.3571428571,14
0YsCwLGIA3I,1397,9.66666666667,3
6K6gSomUEtw,1396,2.75,4
NInpfi5hxAg,1396,1.0,1
s6ndJ1PRYek,1395,10.7272727273,11
cIiivnARlrI,1394,10.5,2
w1ypWS4GKwE,1393,10.0,2
f0_zEjwGwEc,1393,12.7142857143,7
rUTv3MVvEEw,1392,5.0,3
8KIB4F5kR40,1391,9.64150943396,53
9uc6WHka70I,1390,17.0,1
n3wmXoZkjZs,1390,7.5,2
axHLoDBWUq4,1386,26.3333333333,3
w9t5mXB_kkk,1386,11.6666666667,3
nn_8Ei3P1Yk,1384,4.0,1
v7afZ6BCZbA,1383,10.0,1
SYna3aWtbGM,1382,7.0,1
X7G5zRZSTmQ,1381,17.1,10
bTsn3TEJn38,1381,4.0,1
dhzRzrK1648,1380,6.0,1
bkicV6vgy8A,1378,5.0,2
t0VoPtZwNMI,1378,16.8,5
9tXiD2N8kTM,1377,13.6666666667,18
PyHFqWodJvo,1377,14.0,2
zfA6PSArJ2A,1373,23.0833333333,12
ZzPECXovYCc,1372,9.75,4
8reUugKgcC0,1370,7.0,1
Cyn9KQxzmOs,1370,4.5,4
09JxLX9_qPw,1369,4.75,4
7Oq_BSNriLs,1369,16.5,2
KHIzSigIDuo,1369,11.5,2
UeB_nFTigtY,1367,8.16666666667,6
h9ZEfH0FF4w,1367,7.0,1
r7kdWZzK0do,1366,34.3636363636,11
3HySTuFOqZg,1363,34.3333333333,15
py3he1JlXs4,1362,18.5,6
E8oTJ1KURIM,1360,3.83333333333,6
5YCVayygays,1359,1.0,1
h5vTX1Mqpi0,1359,10.0,1
y5QEnfojXXg,1358,13.0,2
bwG83bi5xm8,1355,3.0,2
Lh6bNudalVE,1350,17.0,1
VOvbmo28Yy8,1350,5.0,3
0b-HaD-NmXQ,1349,9.0,1
uPqNRmDa4mc,1348,20.4117647059,17
7ZJpgVBBoWQ,1345,17.3333333333,3
svl8egHfch0,1339,2.5,2
l53n6r_i9a0,1339,16.0,1
ApQEwS7fOtw,1338,17.0,3
hwFBGvmQ2t8,1333,6.75,4
EzbnJE1zT5k,1328,10.0,1
pG-AGrRfBpQ,1325,11.45,20
38UYddf9ANk,1323,11.6666666667,6
k2MLJthX8Ec,1322,4.5,2
X94ylT6Dqyg,1321,15.0,1
C3UftnJYlJw,1320,4.0,2
XPhtWQu5tOg,1319,3.0,1
DlvCuZadjDQ,1319,12.0,1
T-t7xVFXlrY,1316,3.5,2
mB1umDUWJnQ,1314,13.0,2
TkWRkGMgylU,1313,20.0,1
WcARLqTpYOE,1310,14.55,20
7PeV9pLPTHQ,1309,11.3333333333,3
Ed4yWHdDHEo,1306,4.625,8
T1LUnhMJ3vA,1306,5.63636363636,11
n1lolpLe8l0,1305,9.0,2
ssrUybeNvyk,1304,11.8,5
WBse55aoia4,1304,13.7272727273,11
ZfsZRTD2JwM,1303,2.0,1
1oG9XuF7HNs,1303,5.0,2
8AIiAFyPQGg,1303,2.0,1
jW2uUvI9TnM,1302,9.5,4
V4Oamb-ahYc,1300,5.0,1
tm329AW0bkc,1296,14.380952381,21
VPDgGOVxApY,1296,6.5,2
BcSeH13V1j8,1295,1.0,1
g2R55FDVIZE,1294,16.6666666667,3
shy3TAdstf8,1293,20.0,1
mrpTPZ8k1Lw,1293,14.25,4
OH5GdxLEGgg,1293,12.0,1
-H1yKEYonps,1289,16.0,1
X1WJCLofX8I,1287,10.25,4
X9ZHK9-6_qY,1287,10.5,2
dE6ZN_6Az-I,1287,6.0,1
RJOOt-QGlS0,1286,18.25,4
VwfS5ZaN7t8,1286,19.6666666667,9
ZjhosrTkG6g,1285,8.875,8
N2Xxm2uffp4,1285,4.0,1
W9JBwhqmo5g,1284,6.75,4
HGhd1hLF0Gk,1282,15.3928571429,28
CPDLvsfqcuQ,1281,4.0,1
iyHAoY8YpbE,1279,7.5,2
h9B34_sZG70,1278,5.0,1
cfbn8CaMc88,1276,30.9243697479,119
wMboDE6EoP0,1276,3.0,1
WuN3F2o7wmM,1272,2.0,1
DqeEJUdPEKo,1271,1.0,1
slTHpgSjYxA,1270,6.0,1
6jCa-8Sjf-o,1269,20.5,2
ywzuw3Unxtg,1266,30.0,2
uuNoY4ThMrw,1265,11.5,2
N8iE7_4J6eQ,1265,5.0,1
pw5sVxUQPE0,1263,3.5,2
pfQLGh_0KCg,1262,28.0,1
15_jedzvTNA,1257,4.0,1
mrWccQKpGOI,1257,3.0,1
5s3Vry_yLO8,1256,6.0,2
wpiXnaqfwz8,1253,33.7325581395,86
ksta78az_FA,1244,8.5,2
a2alZVaBAc0,1243,8.0,1
0agkGH6yMVM,1242,13.0,2
dQsf3QpeshU,1242,10.0,3
UK0GzgqCmJA,1242,30.7142857143,7
2eiQL0yadxU,1240,6.0,4
0N2VnU-NbLw,1239,33.125,8
9eM6mZY93VE,1239,22.0,7
3fle01Gfmvo,1238,9.5,8
OKUXCo0Zp4g,1238,15.1111111111,9
SO5FLFdXwmA,1238,7.33333333333,9
XtAoFekp8IQ,1237,8.0,1
be3kNCoONaE,1235,13.4,10
72Sb8yLNONg,1234,18.8,5
cIGg7WQ-bt4,1233,16.0,1
nNZ0dzapbgM,1233,5.14285714286,7
3SzBRYlSjLU,1232,7.0,1
tCl9MWHGCFM,1232,28.1764705882,17
Rxw6Gdr3dbA,1231,4.0,1
NYuZIdMOZK0,1228,1.0,1
5KZaSfneeV4,1227,2.5,2
FikI142-pxI,1224,15.0,3
9zI-AtYPNw4,1223,20.0,1
Bpnputfw4RY,1223,24.3333333333,18
VlzD01mJ9nc,1221,1.0,2
ywxv644_15M,1219,5.0,3
Zboyx3-ZeDU,1219,12.0,12
SqIdWpOwLWA,1217,15.0,2
Htlzo4wUTeM,1215,15.6,5
lQGNdxJbCXU,1215,17.5,2
7z8DDqpaVyY,1214,14.0,2
LdKZEPt9fMk,1214,5.0,4
9vktAukh8hM,1211,3.0,1
txGRvGvWElg,1205,3.0,1
6w8ThfJWP7A,1204,16.0,2
fyZSJ22QItg,1203,9.66666666667,3
eHe5TOL531g,1202,7.0,3
OUUgUWnOa3I,1199,2.33333333333,3
hwRSrVXqkB4,1198,15.6666666667,9
3z1GRMTbPGA,1197,6.0,1
zkSvtF6j-Nw,1197,2.0,2
b5fWkl31UPc,1196,10.0,3
Yt8ftMYtRM0,1195,10.6666666667,3
9V_Id9WyNpw,1194,12.75,4
DADL7JUiTDA,1194,16.0,1
iQGMn_iiWZo,1191,9.5,2
ZAbpAUMDpkc,1190,4.625,8
q5zlMm8xl18,1190,2.0,1
Nemb5xSwtNo,1188,2.0,1
hNWTGakf-uo,1187,1.0,1
a1qFm9KTqDk,1184,24.125,8
fePmEjDUw0Q,1184,9.5,4
FJC0i0quVNs,1184,15.0,18
QrvexQC1Abg,1183,7.75,4
5exhDJaOfKs,1182,10.0,5
A5V9_IO97aQ,1182,4.0,3
0tUpPQHgLBY,1180,7.5,2
q6hj6Q4rEj0,1180,19.7777777778,9
849t7kRWF3Y,1179,8.2,40
0tU_TXsmVaY,1177,31.1166666667,60
QN0DanIbTXs,1177,3.0,1
xjFfN4q2mWQ,1176,6.0,1
8RfiKtqn9Fw,1176,18.0,3
lMd6PF7_6SY,1176,1.0,1
sAizp4-ePvY,1175,5.0,1
v0gO3ce8-3c,1174,38.25,4
xLwNhj2FRSo,1172,5.5,2
7JbHuUigKUs,1172,15.0,3
lkqtezEtDmY,1171,12.125,8
NWJTK_XRB7w,1170,8.0,1
PO5iFr-0IfA,1167,30.0,2
UeBrZxSMA1Y,1163,10.0,2
uvOvUZ42hdo,1161,18.0,1
_4VMJ_I8ok4,1160,1.5,2
agSL4zyXyCU,1155,25.0,1
6QN0ShdHWwo,1154,12.0,1
xsG9_oXt6OM,1153,5.0,3
BZVvzK7snfc,1151,10.7142857143,7
-SEdbREkDIk,1150,15.4545454545,11
2EU_CK27ncw,1150,12.75,4
9x7BLEqJXsM,1150,19.75,4
SgJD1VcTfvo,1148,11.2,5
z61zgJ8t2V8,1147,4.0,1
E73_dogIrUs,1146,6.0,1
U1JJicyfdZo,1145,9.8,5
4NLI-AI3dN4,1143,70.0,2
9Z3Q3c0PDjs,1142,10.5,2
C-x5-a54trM,1141,9.66666666667,3
e_Wo2JgLYuI,1141,14.0,1
XpKuCwVCWOs,1141,2.5,2
Dry8iv4r_sU,1140,18.0,1
EV4nZuMtvBc,1140,5.5,2
-WXWFpZ8Xcc,1139,8.0,1
ttkYL79t3HY,1136,5.0,1
9GqE6K-e8OA,1134,15.0,1
CiRQl1Vo__o,1133,4.0,1
lMT5HOEhSBM,1133,6.66666666667,3
u8Un9jJE4lI,1133,5.0,1
d4RAPiWL8Bc,1132,6.0,1
rVSMdElx6NA,1131,17.0,1
aq8rExBErxA,1129,4.0,1
GX3npl9569k,1129,2.0,1
bNIbPD06Jw8,1128,23.0,1
m1xVUL7f478,1128,3.0,1
nbq0hAx_7bo,1127,5.0,2
v78vpZBIIAE,1127,6.0,2
lt90JC2J3R8,1125,15.0,1
39hKZLtKNC8,1123,6.5,2
4ecwL_UYb00,1117,12.5555555556,9
YNLggosMEFk,1116,7.5,2
bSVsUftZla0,1116,13.0,1
E1CDu7qR0PU,1116,34.0,1
4-CWFA_hxHY,1115,3.0,1
rTUxP8Ba80s,1114,18.0,2
d6OBppY2Aa0,1113,5.66666666667,3
n8_J9dU2An4,1113,7.0,1
cClJMAbVHhM,1111,2.0,1
Zi7v4N9b0dA,1111,1.0,1
8LcEG6s3t_k,1110,9.5,2
OqSTu5G-QEM,1106,32.3076923077,26
PRHSM81J2Jk,1105,4.0,1
3LqbVN34jxo,1104,6.0,2
2X2VvBvABjU,1103,14.0,2
hfS4OJWuNB4,1103,5.0,1
fRLWyeNNMWI,1102,16.5,2
Fn1P_bwLiEw,1100,49.0,1
_-nD45pQbI0,1100,22.1481481481,27
2HPpk9mnckM,1099,8.0,1
6IkEhkZCENs,1098,8.0,2
bPaaXuDpj0E,1098,4.0,1
yyyoFEsZg9Q,1095,14.1111111111,18
LLxI2jQaFis,1095,4.0,1
6mleS5DkE6s,1093,11.75,4
s6OqP9hjKug,1091,18.6666666667,3
vXnXaVL6Lt8,1091,5.0,1
SA8nm-ptgU8,1090,7.5,2
Wdi0ciSiGSo,1089,3.0,1
4sAUQiL0ZLA,1088,3.8,5
DbVHnny-ybk,1086,4.0,1
KAEsiIGBo4w,1084,12.75,4
p609hpm3H-4,1083,21.5,2
DKEgXmNubR4,1080,18.0,3
WT9e015Q0tI,1080,23.0,1
urs3kZthUOw,1077,2.0,1
TmFhKY5IRHA,1075,5.5,2
B4_hN3QTk6A,1072,7.5,2
T6KDG5jhkXM,1071,4.5,2
11ptEgVAunE,1068,8.0,2
EQG__fnHmGo,1068,12.5,2
od28-CzBhTU,1068,12.5,2
BWiZwOAT5aI,1067,3.0,1
4q7fy1dHONs,1066,12.1052631579,19
GEBUbYaUw0Q,1066,4.0,1
xM894aZqyv8,1065,8.0,1
v9--u2qYBqA,1064,13.0,1
TiGWBvu2YMM,1063,9.0,1
5jLLkwSchjM,1062,20.0,1
oOkoWb_tAjs,1061,47.0,1
WP0FrtqTgeg,1060,8.0,2
YcV4kMIljIU,1059,3.0,1
59OvnRCYLOU,1058,10.0,3
shT4khA8RfQ,1058,10.3333333333,6
ViWrw22C-ZY,1056,3.0,1
0Avah16Mz7A,1053,24.0,4
8AqbyWBODj8,1053,10.0,8
TSoxFgOXrEk,1051,11.6,5
Em6l7CRCTLM,1050,1.0,1
omujnOCaUMU,1050,13.0,1
WHfSz7gLw8w,1049,3.0,1
JvKp2-Au_XQ,1049,8.83333333333,6
XStLi-Z2GEk,1048,6.0,1
F7qJzjku71c,1047,7.66666666667,3
B-hu15prgMg,1044,14.3333333333,3
l-eIkVbqrbI,1044,6.0,1
omH6mPMFiCs,1044,19.4285714286,7
0cG2k96SDeM,1040,16.0,1
PTpiozrU0N4,1040,8.5,2
rjPNBJdXa6U,1039,14.625,8
yFz7B2hq0Vk,1039,8.8,10
FeGho2HhD0o,1038,4.33333333333,3
WSLQtBpqeys,1037,9.75,12
o1H76BwRx8E,1036,15.0,1
YhtZmrOtZA8,1035,14.0,1
c6AlXKHVtMc,1035,35.0,1
llN8UMVsUl8,1035,2.0,1
b7oIXCVPfmU,1034,20.0,1
TPES7-L0pXc,1034,5.75,4
vCQ2MatYYJQ,1034,6.0,1
x5Syc5b5Hes,1029,3.0,2
C0_OEuFoDa0,1029,11.0,2
DPKoBrs_JB4,1028,3.0,1
Of89VlWgEIA,1028,6.0,2
z01b0NocxAE,1023,9.0,3
0OKPeEKz4S4,1021,12.3333333333,3
daDfzQKtd2g,1020,13.7142857143,7
r8DifJB4ahQ,1020,7.66666666667,3
XK5s3VL2oF0,1019,13.0,7
0iKoIzaoCzE,1018,7.0,1
5n_IbfRqlZA,1018,5.57142857143,7
mLuNtiC26_A,1018,15.0,1
CWTREmri5TU,1015,6.5,4
x-HVm-3Gppg,1014,2.0,2
XrAjqkAwrMA,1013,14.0,6
E1dq3xZvKOQ,1013,19.25,8
QLl7v7NCEiw,1013,3.0,1
nFLTUiXQ4Wg,1011,11.0,11
ZH5yYhKyJ2E,1009,5.0,1
uPwRjHXlnIc,1007,69.0,1
-3c7lo8WpUE,1006,13.6666666667,3
L21K90tqD98,1005,13.3333333333,3
bNOkLjFpdi0,1003,1.0,2
vYRquYP_nNM,1002,31.0,9
t1DDVdQo5mA,1001,2.0,2
1zSnmwF_uxU,1001,2.66666666667,3
hsKtYoewKKs,1001,16.0,1
OwFxGVOwF_k,1000,2.0,1
zApB8YYK2iw,999,4.66666666667,6
6-e1Q5ZKDYc,999,20.0,1
CbZmJv-1UaQ,998,5.14285714286,7
xoQak6wQqVA,998,2.0,1
9wQ5LpVgCCs,996,7.5,2
FRl7XFNUUEs,996,2.66666666667,3
BGe0sboZSoM,992,6.0,3
MHl3Z2RP9vI,992,11.0,6
yHH2A_fCPbc,992,10.6,5
v63isTYKoq8,991,8.0,1
Ay0LAjROy6M,988,18.0,1
NRCiggNSCKM,988,21.0555555556,18
MUW6F7J-S5Y,983,13.5,4
6K0PUamIzvs,982,5.0,1
l3mnW70nmf4,982,5.25,4
I_K9QtMnWa8,979,9.94117647059,17
DkmdiLBFiAI,978,42.6666666667,3
QR5oBCnW4aI,974,4.5,4
X0vGL4rqq9k,974,21.0,3
XJsraUHuoP0,974,58.6666666667,12
--68dYEbGD8,972,16.5,4
7euw8TnNd0Y,969,27.0,1
dyQvOBSIAp4,969,6.5,2
GEr3Q_w498U,968,4.5,2
QXcieMn14bw,967,26.0,1
sKUQ0-CA-lI,967,8.0,1
DCW_5VacWTk,966,7.0,2
-uiC6cFzULM,963,1.0,2
8wO_ahwDego,962,5.0,1
M09L74LMkWw,962,19.5,2
rDKMX8QL26I,962,12.0,3
WlAohkuIM0g,959,5.0,1
oFT8NLsccoM,958,13.6666666667,3
k0jCJYcHdX0,957,17.0,2
oAaToj9GY8Y,956,3.0,1
E0v17BD5UAI,955,11.75,4
naVIVJR2mHc,955,37.0,1
btO5LrIX1sE,954,7.0,3
vkp0OYxjwn8,953,8.0,1
q0PCya_EzLo,953,12.5555555556,9
nNATiuGYB4U,950,36.0,3
ZZzRbD-lRWc,950,1.0,1
VbGkbcX8QdI,949,12.6666666667,3
61OWtomHo34,948,8.0,1
RC319vRQWrY,943,2.0,2
avlUmnk4dRM,942,6.0,3
Ip4tCndSoLY,941,25.75,4
iq_NCW6pFjY,940,11.0,1
TMtP3yfeVEY,940,4.0,1
rPC5p58iGLM,939,3.0,2
2mBJf1BtCFA,939,4.33333333333,3
msz294cQfzI,939,40.5,2
ytWPyN7bLbQ,938,18.2,10
G-7uXcFLDLY,937,8.8,5
mhSwhDx3inc,935,21.1666666667,6
GNZt3pw6r8w,934,13.8333333333,6
Uby1y8nRLFI,934,4.0,1
QZXky8HNc4U,933,6.09090909091,11
ZnHsLkMUuMA,933,23.0,23
RFv9EIaJIyM,931,4.2,5
tRWiGBWNYqw,931,18.0,7
pw7UaDIH3GI,928,2.0,1
VqqcoRx_6SU,927,6.16666666667,6
w_Ug_U1E5XA,927,3.0,2
kLBWQfr4258,925,8.0,2
sSm7mdmtkrI,922,19.6666666667,6
kxgiAtyYRGs,920,2.75,4
X88wVXSTSqA,919,2.0,1
ix3dOIItXfo,917,10.8,5
14e0v9SkGm4,916,1.0,1
cz9trnFphA4,915,12.2727272727,11
gZr5KRN6Hag,914,17.0909090909,11
xvZapAb2x4o,913,15.3333333333,6
7HG5-ZEyJlw,913,3.0,1
lfDKkKC4jgA,912,2.0,1
MMOmsmtJSEc,911,2.0,1
-K2UdiFxHIk,910,9.0,1
dEEq1eEi2tM,909,10.0,4
5Va9Bvlx9hI,906,6.0,1
7igWzG-Hhf0,902,7.0,6
M443rDAIazI,902,6.0,1
s_LPVNIm_YI,901,7.0,3
WA9F6EAOmEs,899,5.0,1
29t9srbtMVQ,899,9.0,3
aQz2n3Jmdrw,899,7.33333333333,3
7aC3gd080jk,898,38.0,1
fi34o21KH2g,897,4.0,4
SjREbB9Ji78,895,11.1666666667,12
RPrzgmr0UqM,887,2.0,2
ubmkMVtsNiE,884,9.0,2
lRKutSlf_0o,881,4.5,2
eqZewHnonSw,880,1.0,1
0oni8NVi5Kg,879,1.0,1
2JbijfNX-f0,874,7.66666666667,3
kEPhYHrHDQM,874,2.5,2
JSnH_3XNx0I,872,52.0,1
6Pdcx_9aKlI,871,9.16666666667,6
ez8uiyyabhM,871,47.25,4
ijU39Mhze5k,869,4.4,5
mrCVAUWeVIA,869,3.0,1
zHgOwMu_f0g,868,11.0,1
yIJfUUJNsOo,867,14.6666666667,3
tAVGdDrbl6E,866,15.0,1
iS-c6RoRhcM,865,13.0,1
LFp2fT-Ynes,863,15.0,1
kVAbRRqO14I,859,8.33333333333,3
ghfJ0XafMzA,858,4.0,2
hwhKF0op7so,858,10.0,1
6NoT-MEP0Lo,857,4.0,1
0wsRO-lncro,854,19.0,1
Dj6r_RYn4D8,854,12.7777777778,9
pOmpPvIYRWE,854,6.75,8
0PixMr-VYnc,851,14.0,2
bur19cx9JCw,851,7.125,8
tsgydrhbbk0,850,9.33333333333,3
k4cSdmFDVUY,848,13.6666666667,6
nXk_jgNe3d8,848,2.5,2
r7RwYckFxiQ,847,9.5,2
qUC7cyvjHJU,846,12.5,2
sOZ9ZZalviQ,846,5.5,6
FSbkh6IkmgY,846,7.0,1
hjmfMAqjVko,846,8.33333333333,3
7MWN9UzC6ME,840,15.0,1
9Qn3zrc-ZcA,840,16.75,4
akzGvfWiVI4,840,10.0,15
0yZnH142OrE,839,12.5,2
K6Erqkn4wUU,837,3.0,1
pizT1rM4AIU,837,9.0,1
FLzWK7fxzEk,836,17.0,2
QeEz2VFC8OA,835,8.0,1
qP8GZpfqo-4,834,32.0,1
DPjh4krseFk,832,15.5652173913,23
g0zDpfTqpMo,831,10.3333333333,3
08Q32rvY9QA,830,3.0,1
khgk4OlhMdY,829,10.0,2
oQUNnpM0Bmo,827,4.0,1
Fq6XAP-6XEg,826,9.5,2
ZP0DceXkUjk,825,2.0,1
8m9tRQoGLPg,824,41.3333333333,3
hHKAMvAGd7A,824,7.4,5
FCtYe11giOM,823,6.42857142857,7
gmG0G2po0K4,821,19.3333333333,3
T2CogemwTn4,820,10.5,2
XGCpcJf5dX4,817,10.8,5
4p-1mshgBYs,814,14.0,7
ApqnUPpKLnQ,814,11.0,1
HCSEpKBjXeo,814,3.0,2
NXMbScQVN78,814,14.0,4
aRZaW_pQIVk,813,18.0,24
YZ-6NWHOAtU,812,10.2,5
ZsdFqacUosg,812,4.0,1
0jjCTaKCz08,812,19.0,1
PxNTJA4cAmI,812,34.0256410256,39
pUiYMLAEd_w,810,61.5,2
F_PEA-Ocxio,809,7.0,2
KmbFqwc0Emk,809,5.0,2
vpxT5fYMYcE,808,13.75,4
I5IbeUtqYPY,808,11.7692307692,13
4tG0n0a5xLc,807,6.0,3
W42CmmrcYxg,806,12.0833333333,12
Hnc_JAQuRKA,806,9.0,1
QJy_Mex13wk,803,10.7272727273,11
RZ_W6bRXaPg,802,10.0,1
-9v6tPYUycQ,802,12.0,2
ffGF68xBfFQ,802,6.8,5
PFg12UaJHN8,801,7.0,2
6ALZk3BJaA4,800,17.3488372093,43
HV_K29IfHYQ,800,15.0,1
pOsNJFsAEAI,800,12.0,2
NcNAwoA77bQ,799,10.0,2
TXgW_aicdYg,798,11.0,2
N8nIdppyYFA,798,5.0,1
TwTJW008SdU,796,12.0,2
BCSLp8UyiVM,796,11.0,1
zkTCPJJUe-0,794,7.5,2
ks6XRruIK6w,794,5.5,2
4ZKCiUM8yOw,791,20.5,2
afJzTt7GGJc,791,2.0,1
qs54z0PToJs,790,15.0,4
SnR9nirCuLU,790,10.0,1
18-ZBCVG_kc,790,20.5,2
fqhyFovYGIs,790,18.0,1
T5zpk0Op2NY,789,32.1428571429,7
XyEB-MjMAcQ,788,23.1666666667,6
ilLmcoi3saE,787,2.0,1
p83N8wByb5c,787,4.77777777778,9
jDo1Y13DLFE,786,4.0,1
uDP_QvccK0k,784,16.6666666667,3
uxvvWusGmEI,783,11.5,2
vIugeF5JNpA,783,20.2592592593,27
PWKERuH_iso,782,18.1111111111,9
5VBPaogeFvc,780,3.0,1
9E1jGBCEPmc,779,10.0,2
bbgloKCmS5M,779,34.0,1
oVnjITCwMPY,779,4.0,1
1x6R2HQoYPI,777,3.5,2
829DN1x885s,777,14.0,3
SFA3ewFLzUc,777,22.0,1
dzsFJDgWEIY,775,17.875,8
enFObXCUdzc,775,5.0,4
GgtulhROZ4A,775,16.5833333333,12
ckmg53EPnBw,774,31.0,1
9_mA21pt6eI,773,8.0,1
gdOy0PtBp5k,773,5.5,2
lqVNaoV_hpw,773,6.5,4
Je0vYZcWI0c,772,11.25,4
3GSpn4_nGiY,771,8.0,1
Xe8iTqGNcZI,771,3.0,2
LPeVgVWvAXs,768,7.22222222222,9
qI2e0pHlcvc,767,3.0,2
EmNlu5l8rkY,766,7.5,2
QXb5M9rRd38,764,27.3333333333,12
TaQiaoAsSDg,763,3.0,1
Vw0BWPz9ptk,762,9.66666666667,6
68JZjzdoRns,762,19.4545454545,11
mplOyQ5K0Dw,760,6.5,2
qabgWVwczZc,760,3.0,1
3RbXbUCdL6U,759,12.5555555556,9
0VeNpFH9Kss,758,14.0,2
B5VAcUmbDcs,757,5.2,5
XJnqokmd-Dw,757,7.5,2
Hlz5TyS54nk,755,10.0,9
Qp3jaiEyXc0,755,9.33333333333,6
WzFeTfOjaoo,754,19.4285714286,7
irYv2w7wAoQ,754,5.5,2
Der1UfuRd5k,747,22.0,1
-2uIRwsfVrw,746,8.66666666667,3
7-tOS2IxB-c,746,7.5,2
Oj-emUeDnzo,742,10.3125,16
KXhokIrtVFg,738,15.0,11
3r3JkLLa9X4,737,5.0,1
x_gW7ftnbrk,734,19.5,6
CtOydAzLztw,733,11.4444444444,9
v_XYz_F4pxo,733,28.0,2
iO2JUumg75o,731,3.0,1
on8gJ5x0Q8A,731,7.0,2
wV8d7ZwGOuk,731,28.2,5
ZCiRiAb3ZSw,731,7.5,2
KOWwRljqJ2U,730,5.0,1
frR27VW4ACc,729,25.0,2
p1GhrN5ZyCk,729,18.0,2
tVEtdlLZoIM,728,12.0,5
rRY7Pe_tQXY,727,21.7894736842,19
fAOvwHHUqcQ,726,27.6666666667,3
OwbuWXQMgaY,726,4.5,2
R0q6dG0z6aI,724,8.0,1
H5qA9BsakRc,723,6.0,2
LUx8kv7Oyyw,723,21.6666666667,6
cYZ0CU2qZLc,722,17.0,1
M6YVODhXFvI,722,11.8333333333,6
nPQQU2x__nM,719,24.25,4
DaUHtG4rr7g,715,6.0,2
OjZYnWvz8lI,712,34.75,4
w4EfQNs1Qj4,710,9.75,4
6sbn_NpWONY,710,38.0,1
8kkOfpxMjE0,708,2.0,1
033nCrEwn9o,707,40.25,8
xkQS8hsccD8,707,16.6666666667,6
cO53opkSxFg,704,7.0,1
XrPsCvKNxr8,703,14.0,7
J-iLfeJuFuk,700,20.0,1
